feed_pressure,feed_flow,chemical_dosage,seawater_temp,feed_salinity,energy_kwh_per_m3,product_tds_ppm,fouling_rate_index_per_hr
65.9229904450878,1173.775570172978,2.607253639694367,32.64604878221279,39269.79579761892,3.5113169798277353,50.0,0.01
81.1510043096205,994.7820464191534,1.1667246043160227,27.02459894572094,44680.46423218379,4.205540733936067,50.0,0.01
60.27583176272804,1010.7519217096574,2.4328194734275255,26.793974084747084,40482.544180662495,2.9835154970308095,50.0,0.01
80.31635298843494,960.8576614628681,1.2711376211017082,28.439556945822375,38051.38410141364,3.810606623191497,50.0,0.01
74.95673972013492,1144.3439184194729,1.0997947644866,25.682899273488104,39336.04381358643,4.144499051119036,50.0,0.01
63.51447250048736,1058.7497385409313,1.633376987894284,29.53127411358331,44948.58916743114,3.1347986042048244,50.0,0.01
77.12348963747354,813.5789956856777,2.3148309641157674,24.107939491737564,44954.316238018146,3.697103728510468,50.0,0.01
74.3757324659221,976.988563686207,2.3218010754727727,24.423846317659745,39333.169941782435,3.744111870796799,50.0,0.01
84.29895445805383,893.5870399828397,2.2868222453554248,26.29932590271781,39399.72843783783,4.012688939903067,50.0,0.01
68.03058496396814,936.7145494292938,1.2801334154409914,20.6282520489065,42980.63987312053,3.369195685535971,50.0,0.01
70.09238433386629,1116.998492719265,2.117801368618736,29.155775083777545,40576.919638146865,3.651009059896733,50.0,0.01
77.40085874651561,1061.5648305937416,2.557459355545995,21.54178490575751,38525.68219984554,4.1609379703911005,50.0,0.01
74.15365471378028,1123.9979928111004,2.343655727809356,20.331160392182376,43507.064696261186,4.035476799356012,50.0,0.01
64.1596672998567,886.5767782604004,1.3598876575762326,27.74403582225717,39697.6025374036,3.1647071237688147,50.0,0.01
64.78290405953769,935.722026104479,1.9202628088908402,22.75817742574373,44844.592276321266,3.405976257972244,50.0,0.01
60.969628553358454,950.2540706517528,1.7197105097106848,24.112382150424352,41329.0863912308,2.9686203879025945,59.38121850673123,0.01
76.46653802929457,1154.6114044594726,2.3772554066716065,26.685689303706592,41382.59456610101,4.1496047084949055,50.0,0.01
62.60743919371717,925.4735574067422,1.5200016318899257,25.343019235170708,41664.59899456557,2.9579416817911097,52.14871492222919,0.01
71.27741692192625,1188.2299801415813,2.0954233903333845,31.749001305050072,39005.06658428261,3.8648556967156114,50.0,0.01
70.06334270253285,971.3363122833166,1.1325876088765094,24.726065885379803,38632.65294351881,3.63477044652946,50.0,0.01
77.98003097609548,822.4169076855286,1.1485270811062769,31.399008363748095,40877.0849768169,3.2028037275300054,50.0,0.01
83.77530278897727,855.7020310677054,1.378716791230494,26.273855089350036,39008.51194694527,3.8580175819062608,50.0,0.01
72.63348002919373,893.6387037327953,2.513753342825443,34.13080174990723,40489.91519720335,3.2582103162506875,50.0,0.01
67.19933830073884,843.1577861866497,1.475245366525681,24.224225792865447,41251.52740683067,3.131394966537716,50.0,0.01
71.98303796552497,894.3329555340548,1.8862927054890533,26.71619914191059,43431.86252258233,3.479591827412275,50.0,0.01
73.71964243670354,1172.3717669262069,2.123121921764338,23.26228966379091,42948.73421850332,4.371269736505146,50.0,0.01
66.62977909822051,1075.3520677245906,1.205044005059662,34.986325876792186,38460.39659768836,3.3028039254909407,50.0,0.01
65.73840689322968,933.1661673123743,1.545458297859933,23.072934156168557,39226.75118926797,3.2893166659771516,50.0,0.01
79.40471576142343,1116.8746249709748,1.2741286605900095,32.02248785305852,38440.310542495245,4.030055573526983,50.0,0.01
66.98457262745316,875.7998411290474,2.0620319304005035,21.830043885879554,40370.96371633602,3.2519921786247465,51.56633820772215,0.01
71.01311754300119,889.557955639213,1.3677399624044198,25.32049387636798,42439.770753986304,3.3652540378559612,50.0,0.01
66.2412513812483,1137.5991004034354,1.0172897202039943,24.29806974352534,44959.42807400649,3.603956291256836,53.68200985648483,0.01
77.44413861482847,910.6088194701417,1.105449323312086,31.2334078256554,44521.16634170817,3.5187202352369837,50.0,0.01
83.55462715871684,912.7848303971688,1.8859754133872886,29.868429680127583,44374.86685098105,3.74931545668817,50.0,0.01
75.77541675292893,950.0152402981503,1.4161532136060326,26.609651507034265,41720.37048706204,3.679131682824811,50.0,0.01
64.69627051104241,1107.725394703,1.9760518165718146,27.946383175266398,42117.0543088057,3.326329653205376,50.442548886578365,0.01
74.42154496983932,892.7509510633854,2.032143963478344,21.342767174997334,44583.60151621186,3.929784876012203,50.0,0.01
60.86145135535062,977.0356960181236,1.1687672563692768,33.36559225363304,42878.93561886389,2.9817182934484783,50.0,0.01
61.06348846002536,1091.723527007131,1.2226718670426782,33.13948320363404,41999.01843227711,2.777699059616985,53.869560716287836,0.01
69.71693732929646,832.9233364086289,2.5886962870679984,25.144289981052808,44602.245364273134,3.0397060919478767,50.0,0.01
78.20564961423038,1139.3014781331178,2.5176742811107244,32.35616416085493,38206.8768701646,3.8966565940300346,50.0,0.01
80.40539599901521,1030.4138255775488,1.5288978191521805,27.35849237052433,41788.44757808092,4.0988724498847,50.0,0.01
74.24436157710296,940.9602384288737,2.8218534763891174,23.268394239455528,39545.43747651982,3.7785975753430723,50.0,0.01
78.75947202085315,1016.5369112177467,2.961528821569517,24.283387379024752,41187.56397022682,3.9847102492709374,50.0,0.01
75.82249496277025,807.7808397124435,1.6674573390656868,31.044265395883745,43430.09092565447,3.215145881099792,50.0,0.01
74.81821913334798,1063.5027850053282,1.3178308240365488,30.93092040467102,44800.48628803081,3.810648794576456,50.0,0.01
84.98082729532965,826.162187619253,2.3652637702735384,34.89962123349734,44625.86176487543,3.8259059466596166,50.0,0.01
62.5316527864865,1003.9839609576732,1.4109627233813982,31.188580398270904,40027.14459157899,2.953110293136583,50.0,0.01
61.528630208988254,935.1422991081611,1.2724303346747854,29.460619739252216,40035.06756006791,2.950210376312428,50.0,0.01
75.09832636658409,963.8859586322978,2.0841646474792372,23.914814651709378,41754.41111673998,3.7617968956396948,50.0,0.01
79.40163510548467,1032.1763144141773,1.7920080002492333,27.515202330338465,39543.202067382925,3.986137438677086,50.0,0.01
76.0459084563176,810.1496026835063,1.1973289756944436,32.60819513558793,38195.31685323332,3.2428278028345003,50.0,0.01
68.79111448031807,989.9475763201431,1.086276158208258,28.528744424910148,41574.47340232521,3.253244735528462,50.0,0.01
61.75316221640213,1182.319109240247,1.9504272593824143,31.879783974186566,42839.78258477997,3.240654095331142,51.565381982673365,0.01
76.58116878141583,1000.3023991641771,2.0724034741611392,31.58476502871427,39082.252443717785,3.6874190025492224,50.0,0.01
80.30082442863093,1034.8838515243108,2.718982373809376,31.799931490244553,43345.713145529786,4.042540488737006,50.0,0.01
80.39315144315623,946.936165067828,2.5339981706168713,30.58754508328569,44844.57301484991,3.9118504637499476,50.0,0.01
74.26184886049458,1174.888695048585,2.2109995022880344,28.244369061035997,42318.4665660365,3.9534438203092117,50.0,0.01
67.09238347854614,1125.2783848650522,2.6304491901771976,26.826232971169084,41166.66435358373,3.5873865582536704,50.0,0.01
61.48491939989395,1154.631544333609,1.3407793692672176,24.415813384589583,40313.15106757114,3.1312632041337185,50.0,0.01
82.9130263937363,952.0819012585288,2.0488351290451834,34.872976321665845,40159.77392379751,3.6286815818765645,50.0,0.01
80.05766707577887,1014.8908498571261,1.6599527187949241,24.01004363610959,43619.64053648259,4.205237111243024,50.0,0.01
80.65216672356993,1133.9872620144329,2.559338832748359,32.116210290774205,42058.739989983296,4.042090418146981,50.0,0.01
80.77012360129483,838.8971816698856,1.1023033914416385,24.24486793774078,43170.598069290376,3.9295715686567476,50.0,0.01
69.20448354915375,878.0627412370375,2.4555449093464454,33.51651851034558,43873.452669485465,3.1107741330101097,50.0,0.01
64.17647152915764,1155.9600738021925,1.5337774325582654,23.849587265716988,41860.36822945055,3.5002260776932883,55.65822857803892,0.01
77.01102050206464,1124.9932385500842,1.281559873126799,25.73822837405208,44207.90807458247,4.195794911464511,50.0,0.01
76.97188923363011,953.5787489783141,1.9662270665791235,29.615522405263007,39861.19871840694,3.810011221588942,50.0,0.01
74.33335585565237,974.173484825197,2.1033431567803933,29.882355429739334,40548.27814258181,3.395848669489862,50.0,0.01
69.94799864484277,852.4205179507288,1.245083505069491,20.233396302844895,42921.170474852894,3.5003373318123874,50.0,0.01
72.02543282261927,1065.2196087616553,2.260904105212533,28.215118762187352,40188.060930330874,3.654134260257275,50.0,0.01
74.3982965431341,859.5407866636758,2.005080940688668,28.911652598529432,41784.40425781831,3.330362708129069,50.0,0.01
75.61478390540637,1088.645961942845,1.4355893722447999,28.63698505886895,44277.4217450811,3.949115068696695,50.0,0.01
63.8170677932805,1170.8117883394038,1.0272712885418034,22.34468713233696,44235.79232113679,3.653572275237472,55.311497362690645,0.01
73.81391752642762,966.9292334927343,1.4987921247242328,28.471399093833906,44012.893537431,3.5033724829069928,50.0,0.01
72.52837295829171,831.0391100820356,1.2899866970639657,32.15033878587096,38523.30680944031,2.9762776899042147,50.0,0.01
83.52487456307185,893.8705087033709,2.896586443149419,32.81852529404596,39185.33400781618,3.7021748091337168,50.0,0.01
64.01525333210986,1108.0555743433206,2.9133976124493564,28.46042881904524,41337.85122531699,3.3724006889957736,50.0,0.01
80.42767936093087,957.8518314682057,2.576214390878259,22.962582514302383,44078.55746570888,4.046876754146668,50.0,0.01
74.12303739936365,974.4370352048448,2.7581798634923156,25.528641092540497,39466.16784928805,3.7416847126821464,50.0,0.01
60.46699515009592,926.16997054763,2.132824222132037,31.78269877689369,42313.43891947157,2.746079708581631,52.565965874674404,0.01
74.59959384250679,806.335019501212,2.160123996320422,34.55296667662188,39505.87601351946,3.1604765566648205,50.0,0.01
70.06616718814902,908.8369459374001,2.720320898667881,27.173208774246,40395.8815847498,3.429567857503549,50.0,0.01
72.22197119779726,858.0098583218689,2.2624786166834863,29.481294041190214,41270.873926647415,3.341577200968835,50.0,0.01
70.23850111927429,840.9745170553949,1.0251991932623363,31.96841028653909,38033.44444991988,2.998968498408113,50.0,0.01
67.2632277010572,1176.614332462404,2.030553021024944,29.471041847011563,42050.0625425855,3.4617532572427274,50.0,0.01
68.97973398616978,806.514188409482,2.1572134730914945,33.726740735843414,41264.66947226832,2.7704036915208086,50.0,0.01
76.71703152875378,973.6002490965702,2.9477401917759227,21.532346767826862,44786.91673067998,3.928595909502767,50.0,0.01
76.20407531895957,1015.2248312536232,2.6886083036682495,25.954628217490054,44263.41646250758,4.126095353188583,50.0,0.01
80.9196184310793,903.8353630853971,1.3186161023215945,34.38492114071658,38277.84107119148,3.707811250278971,50.0,0.01
72.60929444346581,1124.421855666722,1.2088060998405277,27.375520752046466,38466.81112345259,3.903474334737284,50.0,0.01
62.64433308381086,824.3616703733192,1.5830055100765255,26.16449707988689,42294.269444556405,2.807815996623526,55.157345836827204,0.01
78.27960368654419,933.7196827771738,2.9260482605249547,29.372762722963948,39175.74687135143,3.583921300901992,50.0,0.01
74.52442305213721,981.7118655644082,1.584918939185916,27.29034389669426,42561.59050036901,3.689796477002386,50.0,0.01
81.41191708096748,1037.7833462255326,2.709788339754021,29.1680528029389,42119.885779343735,4.101432667433182,50.0,0.01
81.97999806656652,1157.8970306897695,2.1274893120046765,29.51002768174562,40085.19167742114,4.367245246608846,50.0,0.01
80.60241746566247,817.5689521175575,2.03480932599492,30.7985426422293,43590.15118160118,3.730898434274469,50.0,0.01
62.888270740485275,1158.280444247736,1.546827240477821,34.85080907851218,44923.54806223979,3.1439348786620958,50.06559566598927,0.01
80.86961586813067,860.9778028200573,2.9791199616513975,24.11703768118502,40837.554082182476,3.8516566929891294,50.0,0.01
82.93807937527134,979.7145223257595,1.9938914668691956,20.71614069534505,43590.60303195865,4.381119144211203,50.0,0.01
72.54630111765262,854.1408275305376,1.155275053333053,20.000174265586892,38856.49214738096,3.6109260722752325,50.0,0.01
71.73145103527563,1097.3240204084598,2.656407959311536,23.510085524349012,42079.56898221955,3.894719945858281,50.0,0.01
68.55637477537199,1160.0515971238738,1.7877878586689981,31.468968539670037,41896.3324456622,3.543513163096115,50.0,0.01
68.97132865689528,1068.709261835968,2.3500933555789203,34.29825697469787,40993.41772394941,3.3327622195947315,54.71080048172024,0.01
69.10803528182285,1001.6179877006016,2.3902126674879973,28.63947822474123,42093.49996839313,3.482555984416281,50.0,0.01
78.9153689734051,1118.560285633744,2.461415633634176,34.64493432324871,43605.35823779777,3.911517948816402,50.0,0.01
77.42475662656263,910.5226896915375,2.7543388709024264,22.571806878559304,41481.26471425179,3.9341980241566747,50.0,0.01
76.58629267286196,841.3074934035218,2.8073089883098277,24.946854377066018,44963.74510117411,3.590375430120847,51.02535482571371,0.01
61.198542072095385,844.664752305848,1.2667386550332884,32.1385155776376,43114.08171873639,2.628696616194166,60.36693943758063,0.01
61.55637501945884,954.7498419034454,2.542009772413834,23.403696598971678,41913.58369455022,2.9911618474180695,57.64223856146051,0.01
69.7719144624926,1018.1804754259412,2.790290782732816,20.298219306908297,42910.35593619205,3.820937785548823,50.0,0.01
69.62472758059049,1151.1781177335426,2.8857661666596637,32.559026443390465,38941.96468122136,3.6046932622972316,50.0,0.01
82.46886414808102,1046.4437352765835,2.5316140846429667,31.671686146947387,39292.28186122987,4.123889454780976,50.0,0.01
75.49704487550524,1107.9993258424686,1.6305770459998032,34.19342208559501,39824.59374213083,3.6198316230044854,50.0,0.01
78.58717108312624,913.833957178227,2.7137607782603888,23.28681160081962,40759.61874584168,3.7725919324230635,50.0,0.01
84.73224826266106,802.7816452129405,2.215870649877833,33.24952688614994,42395.36786103983,3.5912551025449133,50.0,0.01
61.56894992743761,868.2703681933544,2.8110450125815554,28.827101732145096,39404.202016202646,3.026249578035211,51.68284851984989,0.01
80.82489057855102,1119.615063237321,2.5721487495644846,32.96061164017172,40303.282965838625,4.061372659542,50.0,0.01
70.86116204659943,806.474786599831,2.499290227162838,21.467338943747716,39590.53338290517,3.3583832501512423,51.05682884393713,0.01
81.45279900061281,912.828043137764,2.497796988297639,31.57626757192568,43738.91277964377,3.6950021839408156,50.0,0.01
69.22569768408174,983.7364885701076,1.5366610267049552,28.748237472254047,43538.74471239912,3.416368162675863,50.0,0.01
64.33374720568726,1175.8923101279822,1.9702675981273088,23.653778156501883,42217.83546826971,3.614175174195407,50.0,0.01
69.0497000725374,837.9664110633566,2.6689284757744454,24.32021143013065,41161.29258916989,3.2802868126722426,50.0,0.01
60.618571060240086,860.66065573985,1.023253299652029,25.646347651679328,44269.3268515018,2.8931852020776723,58.28330610008707,0.01
82.15573812343993,1015.3888539662088,1.9615567745606943,27.007421250347157,44382.06663129034,4.296601713896673,50.0,0.01
76.3351593954458,932.5456897308272,2.6205511835222524,25.921043347588636,43628.714843423404,3.6631762486126465,50.0,0.01
75.02749933734019,941.5386116106577,1.5714015856698054,24.902790950571305,40004.79774118225,3.781233770846441,50.0,0.01
71.127095492589,897.558013168361,1.1733836336215562,30.93549224228777,42935.06720756257,3.214566397161007,50.0,0.01
64.86222283948713,931.0601003863444,1.0784847142746818,20.06215170287926,44929.29041212346,3.3524796865128867,50.0,0.01
78.61675862598422,982.1848732237686,2.1457716328957703,33.51896988551506,44217.68781454888,3.708274652464567,50.0,0.01
